,open,high,low,close,volume,returns,log_returns,volatility_20,hour,day_of_week,day_of_month,month,week_of_year,london_session,ny_session,asia_session,target,target_return
2026-01-21 02:00:00+00:00,1.3452069759368896,1.345496654510498,1.34442937374115,1.34442937374115,0.0,-0.0004974518553810814,-0.000497575625603479,0.0009895249266626599,2,2,21,1,4,0,0,1,0,-0.00010755557045194486
2026-01-21 03:00:00+00:00,1.3446282148361206,1.3446282148361206,1.3434721231460571,1.3440499305725098,0.0,-0.0002822336197432218,-0.0002822734551467149,0.0006987659271020704,3,2,21,1,4,0,0,1,0,-1.3481502137313583e-05
2026-01-21 04:00:00+00:00,1.344031810760498,1.344031810760498,1.3433998823165894,1.3438512086868286,0.0,-0.00014785305304576557,-0.00014786398438591434,0.0006910068233971701,4,2,21,1,4,0,0,1,0,-0.002038491654558827
2026-01-21 05:00:00+00:00,1.3437789678573608,1.3440136909484863,1.3436344861984253,1.3437608480453491,0.0,-6.724006414948747e-05,-6.724232486394184e-05,0.00068810964605638,5,2,21,1,4,0,0,1,0,-0.002212240413055677
2026-01-21 06:00:00+00:00,1.3437608480453491,1.3442847728729248,1.3435983657836914,1.3438512086868286,0.0,6.724458567974878e-05,6.724232486394834e-05,0.0006751332478982302,6,2,21,1,4,0,0,1,0,-0.002091982101369294
2026-01-21 07:00:00+00:00,1.343111276626587,1.344935655593872,1.343111276626587,1.3442847728729248,0.0,0.0003226281178254631,0.0003225760845655516,0.0006268494140480139,7,2,21,1,4,0,0,0,0,-0.0013022452179622945
2026-01-21 08:00:00+00:00,1.3443028926849363,1.344700574874878,1.3433998823165894,1.344031810760498,0.0,-0.0001881759858710641,-0.00018819369319332343,0.0005726518821497673,8,2,21,1,4,1,0,0,1,4.026766109466173e-05
2026-01-21 09:00:00+00:00,1.3437608480453491,1.3438692092895508,1.3410218954086304,1.3411117792129517,0.0,-0.00217259109804413,-0.0021749545979835674,0.0007379056209266017,9,2,21,1,4,1,0,0,1,0.0030535834427920516
2026-01-21 10:00:00+00:00,1.3411297798156738,1.341489553451538,1.3404107093811035,1.3407881259918213,0.0,-0.00024133202477749638,-0.0002413611500365874,0.0007303845712803207,10,2,21,1,4,1,0,0,1,0.0014770595658744057
2026-01-21 11:00:00+00:00,1.3406083583831787,1.342011570930481,1.3402670621871948,1.3410398960113523,0.0,0.00018777763216304422,0.00018776000415020365,0.0007299991602693168,11,2,21,1,4,1,0,0,1,0.0013024627497610908
2026-01-21 12:00:00+00:00,1.3407342433929443,1.342624306678772,1.3405364751815796,1.3425341844558716,0.0,0.0011142759055593476,0.0011136555609431004,0.0007508372569506788,12,2,21,1,4,1,0,0,1,0.0002685137524058856
2026-01-21 13:00:00+00:00,1.342480182647705,1.344357132911682,1.3413636684417725,1.344085931777954,0.0,0.001155834495723873,0.0011551670333010075,0.0007813741575409462,13,2,21,1,4,1,1,0,0,-0.0014092226969201205
2026-01-21 14:00:00+00:00,1.344266653060913,1.345569133758545,1.3423359394073486,1.3452069759368896,0.0,0.0008340569099274386,0.0008337092777461927,0.0007744649774944225,14,2,21,1,4,1,1,0,0,-0.002455599378044848
2026-01-21 15:00:00+00:00,1.3452974557876587,1.34582257270813,1.3427685499191284,1.3427685499191284,0.0,-0.001812677202378432,-0.001814322089765577,0.0008327110192902192,15,2,21,1,4,1,1,0,0,-8.061108887202906e-05
2026-01-21 16:00:00+00:00,1.3427324295043943,1.3441221714019775,1.3426964282989502,1.3427865505218506,0.0,1.3405588567882987e-05,1.340549871378359e-05,0.000828328183789005,16,2,21,1,4,1,1,0,1,0.0001342316436896418
2026-01-21 17:00:00+00:00,1.3428586721420288,1.3437970876693726,1.341813564300537,1.3428946733474731,0.0,8.052123070534378e-05,8.051798904506045e-05,0.0008115039586603515,17,2,21,1,4,0,1,0,1,0.00018810446535511005
2026-01-21 18:00:00+00:00,1.3427144289016724,1.3427324295043943,1.342011570930481,1.3421918153762815,0.0,-0.000523390244329125,-0.0005235272608138679,0.0008147735284984426,18,2,21,1,4,0,1,0,0,-0.0002281705650022392
2026-01-21 19:00:00+00:00,1.3421918153762815,1.3430390357971191,1.3410578966140747,1.3419036865234375,0.0,-0.0002146703992255139,-0.00021469344421377594,0.000812817186901461,19,2,21,1,4,0,1,0,1,0.0008057420715690267
2026-01-21 20:00:00+00:00,1.3423179388046265,1.3426603078842163,1.3413995504379272,1.3426603078842163,0.0,0.0005638417781972382,0.0005636828791482938,0.0008250782785675769,20,2,21,1,4,0,1,0,1,0.0003223815642847683
2026-01-21 21:00:00+00:00,1.3426063060760498,1.3432555198669434,1.342390060424805,1.3429667949676514,0.0,0.00022826852155777289,0.00022824247226288643,0.0008096114461476746,21,2,21,1,4,0,1,0,0,-0.0002819196312462413
2026-01-21 22:00:00+00:00,1.3429667949676514,1.3432555198669434,1.342371940612793,1.3431472778320312,0.0,0.00013439115922753153,0.00013438212954468957,0.0008047452447270957,22,2,21,1,4,0,0,1,1,8.058835892277294e-05
2026-01-21 23:00:00+00:00,1.3428946733474731,1.343111276626587,1.3418855667114258,1.3418855667114258,0.0,-0.0009393691529062664,-0.0009398106366080834,0.0008279300830909097,23,2,21,1,4,0,0,1,1,0.0009939988728344673
2026-01-22 00:00:00+00:00,1.341849684715271,1.343111276626587,1.341849684715271,1.342984914779663,0.0,0.0008192561985234104,0.0008189207913411084,0.0008516775960972853,0,3,22,1,4,0,0,1,0,-5.3702479740902476e-05
2026-01-22 01:00:00+00:00,1.3428586721420288,1.3432193994522097,1.3425341844558716,1.3430931568145752,0.0,8.059810182592386e-05,8.059485397342754e-05,0.0008519993270964965,1,3,22,1,4,0,0,1,0,-0.0003490823651541852
2026-01-22 02:00:00+00:00,1.343075156211853,1.343508243560791,1.3423359394073486,1.342588186264038,0.0,-0.000375975819677854,-0.00037604651630704925,0.000855237323056856,2,3,22,1,4,0,0,1,1,0.0006717901244543967
2026-01-22 03:00:00+00:00,1.3426783084869385,1.3433277606964111,1.3426424264907837,1.3432555198669434,0.0,0.0004970501079428757,0.0004969266194562554,0.0008600777693098845,3,3,22,1,4,0,0,1,0,-0.0009393822033353372
2026-01-22 04:00:00+00:00,1.3432915210723877,1.343977689743042,1.343075156211853,1.3432193994522097,0.0,-2.6890203836504867e-05,-2.6890565384517465e-05,0.0008593541589060985,4,3,22,1,4,0,0,1,1,0.0009008016779936678
2026-01-22 05:00:00+00:00,1.343075156211853,1.343075156211853,1.3423179388046265,1.3429127931594849,0.0,-0.00022826225771443998,-0.00022828831350870014,0.0006989171271622815,5,3,22,1,4,0,0,1,1,0.0013851545414009792
2026-01-22 06:00:00+00:00,1.342930793762207,1.342930793762207,1.3421196937561035,1.342624306678772,0.0,-0.00021482145540829833,-0.000214844532842228,0.0006983260841958898,6,3,22,1,4,0,0,1,0,-5.371690339539548e-05
2026-01-22 07:00:00+00:00,1.3427865505218506,1.3438150882720947,1.3424079418182373,1.3434901237487793,0.0,0.0006448692055553984,0.000644661366757022,0.0007098144581259329,7,3,22,1,4,0,0,0,0,-0.0006309664976399398
2026-01-22 08:00:00+00:00,1.3431833982467651,1.3431833982467651,1.3410937786102295,1.3419936895370483,0.0,-0.0011138408725740456,-0.001114461654329628,0.0007157328085381464,8,3,22,1,4,1,0,0,1,9.389330220965775e-05
2026-01-22 09:00:00+00:00,1.3417775630950928,1.3445920944213867,1.3417775630950928,1.34442937374115,0.0,0.001814974409411585,0.001813329333571107,0.0007844472280725785,9,3,22,1,4,1,0,0,1,0.000228588838108168
2026-01-22 10:00:00+00:00,1.3446282148361206,1.3450803756713867,1.343706727027893,1.3447729349136353,0.0,0.0002555442325165025,0.0002555115866506397,0.0007629604138935509,10,3,22,1,4,1,0,0,1,0.002223783777937971
2026-01-22 11:00:00+00:00,1.3447909355163574,1.3452974557876587,1.3403747081756592,1.3425521850585938,0.0,-0.0016513939248666842,-0.0016527589788491257,0.0007435271392768993,11,3,22,1,4,1,0,0,1,0.004802460348580118
2026-01-22 12:00:00+00:00,1.3419756889343262,1.3435261249542236,1.3418855667114258,1.3426424264907837,0.0,6.721633109996183e-05,6.721407218360204e-05,0.0007437062199995701,12,3,22,1,4,1,0,0,1,0.0049789126265071815
2026-01-22 13:00:00+00:00,1.3426783084869385,1.3436707258224487,1.341381549835205,1.3421196937561035,0.0,-0.0003893313099351259,-0.00038940711904678614,0.0007482593518839008,13,3,22,1,4,1,1,0,1,0.005831852084235534
2026-01-22 14:00:00+00:00,1.3423179388046265,1.345188856124878,1.3423179388046265,1.3447366952896118,0.0,0.0019499017454875922,0.0019480031547220759,0.000858267341183902,14,3,22,1,4,1,1,0,1,0.003291973055375541
2026-01-22 15:00:00+00:00,1.3448994159698486,1.348308563232422,1.3447729349136353,1.3477634191513062,0.0,0.0022507929413217997,0.0022482637013753965,0.0009796501062727548,15,3,22,1,4,1,1,0,1,0.001525226875728869
2026-01-22 16:00:00+00:00,1.3478360176086426,1.349892020225525,1.3478360176086426,1.3489997386932373,0.0,0.0009173119884122727,0.0009168915148875203,0.0009893481424197396,16,3,22,1,4,1,1,0,1,0.0009722319182272621
2026-01-22 17:00:00+00:00,1.3489269018173218,1.349582314491272,1.3482539653778076,1.3493273258209229,0.0,0.00024283705792482735,0.00024280757777896125,0.0009893478628840349,17,3,22,1,4,0,1,0,1,0.0007427349006245976
2026-01-22 18:00:00+00:00,1.349199891090393,1.35023832321167,1.3491816520690918,1.3499467372894287,0.0,0.00045905204515817033,0.00045894671300214995,0.0009902504837024386,18,3,22,1,4,0,1,0,1,4.0444450959409295e-05
2026-01-22 19:00:00+00:00,1.350001335144043,1.350001335144043,1.348690390586853,1.34916353225708,0.0,-0.0005801747659476275,-0.0005803431324516295,0.0009705370809264606,19,3,22,1,4,0,1,0,1,0.00033743891374871104
2026-01-22 20:00:00+00:00,1.3490543365478516,1.3503477573394775,1.348945140838623,1.3498190641403198,0.0,0.00048588022694562305,0.00048576222536969577,0.0009634612141643156,20,3,22,1,4,0,1,0,0,0.0
2026-01-22 21:00:00+00:00,1.349727988243103,1.3507490158081057,1.34969162940979,1.350311279296875,0.0,0.00036465269281760193,0.00036458622318280895,0.0009628668094005508,21,3,22,1,4,0,1,0,0,-0.0006881645930796321
2026-01-22 22:00:00+00:00,1.3496551513671875,1.350438952445984,1.3493638038635254,1.3503295183181765,0.0,1.3507271679591426e-05,1.3507180457218756e-05,0.0009530429316635347,22,3,22,1,4,0,0,1,0,-0.0008904085099961101
2026-01-22 23:00:00+00:00,1.3504936695098877,1.350712537765503,1.3499467372894287,1.350001335144043,0.0,-0.00024303932461033906,-0.00024306886345315648,0.0009588300645973517,23,3,22,1,4,0,0,1,0,-0.00021590105532787174
2026-01-23 00:00:00+00:00,1.3499830961227417,1.3500195741653442,1.3495277166366575,1.3496187925338743,0.0,-0.00028336461617484154,-0.0002834047715136054,0.0009644346783020867,0,4,23,1,4,0,0,1,1,0.0001754196446861478
2026-01-23 01:00:00+00:00,1.3497098684310913,1.350438952445984,1.3496551513671875,1.3498190641403198,0.0,0.00014839124021803762,0.00014838023132701943,0.0009585166950146329,1,4,23,1,4,0,0,1,0,-0.0010651673838873998
2026-01-23 02:00:00+00:00,1.3498190641403198,1.3498190641403198,1.3493092060089111,1.3493820428848269,0.0,-0.0003237628413340632,-0.00032381526383805544,0.0009616414864666344,2,4,23,1,4,0,0,1,0,-4.0549719919957816e-05
2026-01-23 03:00:00+00:00,1.349345564842224,1.349545955657959,1.348945140838623,1.349127173423767,0.0,-0.00018887865182715124,-0.0001888964916461186,0.0009617468147048318,3,4,23,1,4,0,0,1,1,0.0007966565167183415
2026-01-23 04:00:00+00:00,1.3492181301116943,1.3498190641403198,1.349017858505249,1.3497098684310913,0.0,0.00043190517454738675,0.00043181193035495306,0.000910512822135387,4,4,23,1,4,0,0,1,1,0.002394678695909258
2026-01-23 05:00:00+00:00,1.3499284982681274,1.350092530250549,1.3496370315551758,1.3498555421829224,0.0,0.00010792967825024036,0.00010792385426156714,0.000836894823136859,5,4,23,1,4,0,0,1,1,0.00204240613405382
2026-01-23 06:00:00+00:00,1.3497462272644043,1.3499467372894287,1.348381280899048,1.348381280899048,0.0,-0.0010921622631486771,-0.001092759106959633,0.0008852142939545601,6,4,23,1,4,0,0,1,1,0.0026498884894952113
2026-01-23 07:00:00+00:00,1.3493273258209229,1.3507490158081057,1.3487813472747805,1.3493273258209229,0.0,0.0007016152888477123,0.0007013692719070456,0.0007860919486542523,7,4,23,1,4,0,0,0,1,0.0025567679343487804
2026-01-23 08:00:00+00:00,1.3495094776153564,1.35023832321167,1.3484176397323608,1.350201964378357,0.0,0.0006482033978685298,0.0006479934047866117,0.0007896378865586074,8,4,23,1,4,1,0,0,1,0.0017853114627308653
2026-01-23 09:00:00+00:00,1.350074291229248,1.3534363508224487,1.350001335144043,1.3529419898986816,0.0,0.0020293449369896965,0.002027288598097037,0.0008631766806442469,9,4,23,1,4,1,0,0,1,0.000622769686236202
2026-01-23 10:00:00+00:00,1.352960228919983,1.3536012172698977,1.352319836616516,1.3526124954223633,0.0,-0.00024353924911668656,-0.0002435689096153782,0.0007927623802972648,10,4,23,1,4,1,0,0,1,0.002916661084933825
2026-01-23 11:00:00+00:00,1.352685809135437,1.3532166481018066,1.3515522480010986,1.3519543409347534,0.0,-0.0004865802214878423,-0.0004866986400587949,0.0006627806634624336,11,4,23,1,4,1,0,0,1,0.005136577281663168
2026-01-23 12:00:00+00:00,1.3519543409347534,1.3531616926193235,1.3519543409347534,1.3527772426605225,0.0,0.0006086756784997593,0.0006084905105932848,0.0006475399081109593,12,4,23,1,4,1,0,0,1,0.006001541428128032
2026-01-23 13:00:00+00:00,1.3530151844024658,1.3535096645355225,1.3525760173797607,1.3526124954223633,0.0,-0.00012178445420563122,-0.00012179187053440945,0.0006496166976052621,13,4,23,1,4,1,1,0,1,0.005877652880138973
2026-01-23 14:00:00+00:00,1.352539300918579,1.3537845611572266,1.3521736860275269,1.3537845611572266,0.0,0.0008665199669748436,0.0008661447552848969,0.0006668977859303259,14,4,23,1,4,1,1,0,1,0.006472051627773867
2026-01-23 15:00:00+00:00,1.353692889213562,1.3567416667938232,1.3536561727523804,1.3565576076507568,0.0,0.0020483661677748177,0.0020462711262498067,0.0007681180104458077,15,4,23,1,4,1,1,0,1,0.005346131640483698
2026-01-23 16:00:00+00:00,1.3564472198486328,1.359730243682861,1.3561527729034424,1.3588987588882446,0.0,0.0017258030357754084,0.00172431554887663,0.0008333118539589027,16,4,23,1,4,1,1,0,1,0.00412079055244674
2026-01-23 17:00:00+00:00,1.358788013458252,1.3621565103530884,1.358788013458252,1.3608959913253784,0.0,0.0014697433668773296,0.0014686643512164406,0.0008710756823029005,17,4,23,1,4,0,1,0,1,0.002688151556807572
2026-01-23 18:00:00+00:00,1.360525608062744,1.3609145879745483,1.3594529628753662,1.3605626821517944,0.0,-0.0002449189179103417,-0.000244948915446593,0.0008788439824632582,18,4,23,1,4,0,1,0,1,0.0029337890151488466
2026-01-23 19:00:00+00:00,1.360673904418945,1.36280620098114,1.360673904418945,1.3625463247299194,0.0,0.0014579575084241458,0.0014568957202786698,0.0008976728528330732,19,4,23,1,4,0,1,0,1,0.0014736829396178042
2026-01-23 20:00:00+00:00,1.362416386604309,1.3638099431991575,1.3622678518295288,1.3638099431991575,0.0,0.0009273948681991495,0.0009269651032657065,0.0008854573338962476,20,4,23,1,4,0,1,0,1,0.0005457819160705757
2026-01-23 21:00:00+00:00,1.3637913465499878,1.364498496055603,1.363493800163269,1.364498496055603,0.0,0.0005048744950710837,0.0005047470888241698,0.0008810968400382182,21,4,23,1,4,0,1,0,1,4.0886778307935856e-05
2026-01-23 22:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,4.0886778307935856e-05,4.088594246639882e-05,0.0008659035648127611,22,4,23,1,4,0,0,1,0,0.0
2026-01-23 23:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0008583128368057235,23,4,23,1,4,0,0,1,0,0.0
2026-01-24 00:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.000867315978508405,0,5,24,1,4,0,0,1,0,0.0
2026-01-24 01:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0008705207856786225,1,5,24,1,4,0,0,1,0,0.0
2026-01-24 02:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0007934271690493739,2,5,24,1,4,0,0,1,0,0.0
2026-01-24 03:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0008039617751735361,3,5,24,1,4,0,0,1,0,0.0
2026-01-24 04:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0008132780234086353,4,5,24,1,4,0,0,1,0,0.0
2026-01-24 05:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0007396725388443764,5,5,24,1,4,0,0,1,0,0.0
2026-01-24 06:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0007299869746114217,6,5,24,1,4,0,0,1,0,0.0
2026-01-24 07:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0007051768764638137,7,5,24,1,4,0,0,0,0,0.0
2026-01-24 08:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0007117034820348771,8,5,24,1,4,1,0,0,0,0.0
2026-01-24 09:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.000707209830825151,9,5,24,1,4,1,0,0,0,0.0
2026-01-24 10:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0007062274936521387,10,5,24,1,4,1,0,0,0,0.0
2026-01-24 11:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0005938821819307025,11,5,24,1,4,1,0,0,0,0.0
2026-01-24 12:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0004916550086745525,12,5,24,1,4,1,0,0,0,0.0
2026-01-24 13:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.000393226305606997,13,5,24,1,4,1,1,0,0,0.0
2026-01-24 14:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0003845129533189222,14,5,24,1,4,1,1,0,0,0.0
2026-01-24 15:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.00023024910118634836,15,5,24,1,4,1,1,0,0,0.0
2026-01-24 16:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.00011275392716373848,16,5,24,1,4,1,1,0,0,0.0
2026-01-24 17:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,9.142374667884306e-06,17,5,24,1,4,0,1,0,0,0.0
2026-01-24 18:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,18,5,24,1,4,0,1,0,0,0.0
2026-01-24 19:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,19,5,24,1,4,0,1,0,0,0.0
2026-01-24 20:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,20,5,24,1,4,0,1,0,0,0.0
2026-01-24 21:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,21,5,24,1,4,0,1,0,0,0.0
2026-01-24 22:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,22,5,24,1,4,0,0,1,0,0.0
2026-01-24 23:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,23,5,24,1,4,0,0,1,0,0.0
2026-01-25 00:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,0,6,25,1,4,0,0,1,0,0.0
2026-01-25 01:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,1,6,25,1,4,0,0,1,0,0.0
2026-01-25 02:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,2,6,25,1,4,0,0,1,0,0.0
2026-01-25 03:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,3,6,25,1,4,0,0,1,0,0.0
2026-01-25 04:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,4,6,25,1,4,0,0,1,0,0.0
2026-01-25 05:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,5,6,25,1,4,0,0,1,0,0.0
2026-01-25 06:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,6,6,25,1,4,0,0,1,0,0.0
2026-01-25 07:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,7,6,25,1,4,0,0,0,0,0.0
2026-01-25 08:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,8,6,25,1,4,1,0,0,0,0.0
2026-01-25 09:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,9,6,25,1,4,1,0,0,0,0.0
2026-01-25 10:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,10,6,25,1,4,1,0,0,0,0.0
2026-01-25 11:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,11,6,25,1,4,1,0,0,0,0.0
2026-01-25 12:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,12,6,25,1,4,1,0,0,0,0.0
2026-01-25 13:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,13,6,25,1,4,1,1,0,0,0.0
2026-01-25 14:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,14,6,25,1,4,1,1,0,0,0.0
2026-01-25 15:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,15,6,25,1,4,1,1,0,0,0.0
2026-01-25 16:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,16,6,25,1,4,1,1,0,0,0.0
2026-01-25 17:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,17,6,25,1,4,0,1,0,0,0.0
2026-01-25 18:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,18,6,25,1,4,0,1,0,0,0.0
2026-01-25 19:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,19,6,25,1,4,0,1,0,1,0.0016264934093295214
2026-01-25 20:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,20,6,25,1,4,0,1,0,1,0.001174922648086385
2026-01-25 21:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,21,6,25,1,4,0,1,0,1,0.0017223287982024438
2026-01-25 22:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,22,6,25,1,4,0,0,1,1,0.001120234449878188
2026-01-25 23:00:00+00:00,1.3645542860031128,1.3645542860031128,1.3645542860031128,1.3645542860031128,0.0,0.0,0.0,0.0,23,6,25,1,4,0,0,1,1,0.0010928903507740895
2026-01-26 00:00:00+00:00,1.365691065788269,1.3667737245559692,1.3645356893539429,1.3667737245559692,0.0,0.0016264934093295214,0.0016251721014625576,0.0003633995294006459,0,0,26,1,5,0,0,1,0,-2.738691580506103e-05
2026-01-26 01:00:00+00:00,1.367091417312622,1.3673343658447266,1.3661015033721924,1.3661575317382812,0.0,-0.00045083747705798594,-0.0004509391348285827,0.00038220890606933716,1,0,26,1,5,0,0,1,0,-0.0003686685002652901
2026-01-26 02:00:00+00:00,1.3659895658493042,1.3679516315460205,1.3659895658493042,1.3669044971466064,0.0,0.000546763745008727,0.0005466143241750812,0.00039704513280318696,2,0,26,1,5,0,0,1,0,-0.0016103535661416979
2026-01-26 03:00:00+00:00,1.3667737245559692,1.366867184638977,1.3655978441238403,1.3660829067230225,0.0,-0.0006010591268804655,-0.0006012398353320729,0.00042563457139451806,3,0,26,1,5,0,0,1,1,8.194050473608883e-05
2026-01-26 04:00:00+00:00,1.3659522533416748,1.366680383682251,1.3654487133026123,1.366045594215393,0.0,-2.7313501578696275e-05,-2.7313874599172867e-05,0.00042586740004989964,4,0,26,1,5,0,0,1,1,0.000888716606477935
2026-01-26 05:00:00+00:00,1.366138935089111,1.366923213005066,1.3659522533416748,1.3667362928390503,0.0,0.0005056190119729909,0.0005054912297512893,0.00043730205372939125,5,0,26,1,5,0,0,1,1,0.00035551632509855935
2026-01-26 06:00:00+00:00,1.3666616678237915,1.3668110370635986,1.3656538724899292,1.3656538724899292,0.0,-0.0007919745416817836,-0.0007922883191992618,0.00047883378083087843,6,0,26,1,5,0,0,1,1,0.0007516627843995316
2026-01-26 07:00:00+00:00,1.3658217191696167,1.3675774335861206,1.3647032976150513,1.3647032976150513,0.0,-0.0006960584186275209,-0.0006963007797601224,0.0005064340672127114,7,0,26,1,5,0,0,0,1,0.0004505605845441796
2026-01-26 08:00:00+00:00,1.3651504516601562,1.3666056394577026,1.3644611835479736,1.3661948442459106,0.0,0.001092945721949956,0.00109234889160359,0.0005617018612974678,8,0,26,1,5,1,0,0,0,0.0
2026-01-26 09:00:00+00:00,1.3665496110916138,1.367671012878418,1.3659149408340454,1.3672596216201782,0.0,0.0007793744638637801,0.0007790709092978639,0.0005838919195987179,9,0,26,1,5,1,0,0,1,0.0013965850887645015
2026-01-26 10:00:00+00:00,1.3671661615371704,1.3675587177276611,1.3669044971466064,1.3672221899032593,0.0,-2.73771830361369e-05,-2.7377557798052362e-05,0.0005841683335885744,10,0,26,1,5,1,0,0,1,0.002632030733734636
2026-01-26 11:00:00+00:00,1.3669979572296145,1.3673903942108154,1.3665869235992432,1.366680383682251,0.0,-0.00039628249527356996,-0.0003963610359318108,0.0005942915245358433,11,0,26,1,5,1,0,0,1,0.002260010993893502
