Datetime,open,high,low,close,returns,log_returns,volatility_20,sma_20,sma_50,price_sma20_ratio,price_sma50_ratio,hour,day_of_week,day_of_month,month,london_session,ny_session,asia_session,target_direction,target_return
2025-11-11 09:00:00+00:00,0.6520605087280273,0.6524008512496948,0.6519755125045776,0.652103066444397,0.0,0.0,0.0008081653155845982,0.6530237883329392,0.6516014444828033,0.9985900637848237,1.0007698294192577,9,1,11,11,1,0,0,1,0.0026807796444652254
2025-11-11 10:00:00+00:00,0.6522306203842163,0.6525285243988037,0.6520180106163025,0.6525285243988037,0.0006524397388998349,0.0006522269926244405,0.0008216570085630455,0.6530067473649979,0.6516784811019898,0.9992676599926051,1.0013043906181718,10,1,11,11,1,0,0,0,-0.0001304394054155722
2025-11-11 11:00:00+00:00,0.6525285243988037,0.652826726436615,0.6524008512496948,0.652826726436615,0.00045699463956161424,0.00045689024931396503,0.0007502706665775672,0.6530535608530045,0.651759797334671,0.999652655723838,1.001636997412708,11,1,11,11,1,0,0,0,-6.528121366444761e-05
2025-11-11 12:00:00+00:00,0.6527841091156006,0.6529972553253174,0.6524434089660645,0.6524434089660645,-0.000587165713393567,-0.0005873381626885724,0.0007509971499300429,0.6530599445104599,0.651839337348938,0.9990559280972934,1.0009267185677737,12,1,11,11,1,0,0,1,0.0013719849766822279
2025-11-11 13:00:00+00:00,0.6525285243988037,0.654022216796875,0.6524859666824341,0.6538084149360657,0.002092144623185632,0.0020899591363290003,0.0006303136877909822,0.6530449748039245,0.6519402873516082,1.0011690467909509,1.0028654887889294,13,1,11,11,1,1,0,0,-0.0007186561139784775
2025-11-11 14:00:00+00:00,0.6538084149360657,0.653979480266571,0.6532531976699829,0.6538512110710144,6.545669032553825e-05,6.545454812986424e-05,0.000630072331303947,0.6530364245176316,0.6520420932769775,1.001247689290815,1.0027745414179394,14,1,11,11,1,1,0,0,-0.0009798717442783822
2025-11-11 15:00:00+00:00,0.6537656784057617,0.6538084149360657,0.6523582935333252,0.6524434089660645,-0.0021530924484240987,-0.0021554136844588573,0.0007917766487511564,0.6529596209526062,0.6521275174617768,0.9992094273979935,1.0004844014335068,15,1,11,11,1,1,0,1,0.0009796107940447385
2025-11-11 16:00:00+00:00,0.6523582935333252,0.653082549571991,0.6523582935333252,0.6527841091156006,0.0005221911124462242,0.0005220548181129941,0.0008029907660094521,0.652895575761795,0.6522046148777008,0.9998292733932768,1.0008885160035375,16,1,11,11,1,1,0,1,0.00026123321067572647
2025-11-11 17:00:00+00:00,0.6529119610786438,0.6533812284469604,0.652741551399231,0.6533385515213013,0.0008493503410367254,0.0008489898471451144,0.000828008464201803,0.6528699427843094,0.6522986936569214,1.0007177673626593,1.0015941437174283,17,1,11,11,0,1,0,0,-0.000913768398757675
2025-11-11 18:00:00+00:00,0.6532958745956421,0.6535947918891907,0.6532531976699829,0.6533385515213013,0.0,0.0,0.0008277634239572001,0.6528485864400864,0.6524162900447845,1.0007505033960273,1.0014136089036856,18,1,11,11,0,1,0,0,-0.00013064260653161686
2025-11-11 19:00:00+00:00,0.6531678438186646,0.6534239053726196,0.6531678438186646,0.6532105207443237,-0.0001959639097974808,-0.00019598311323328023,0.0008285497891755247,0.6528229653835297,0.6525262939929962,1.0005936607339883,1.0010485811186864,19,1,11,11,0,1,0,0,-0.0013698262642012349
2025-11-11 20:00:00+00:00,0.6531251668930054,0.6533385515213013,0.653082549571991,0.653082549571991,-0.00019591107042638,-0.0001959302635069367,0.0008236484236074553,0.6528058975934983,0.6526152527332306,1.0004237890305718,1.0007160372620825,20,1,11,11,0,1,0,0,-0.0007830677033217048
2025-11-11 21:00:00+00:00,0.6531678438186646,0.6532105207443237,0.652954638004303,0.652954638004303,-0.0001958581924624836,-0.00019587737518303046,0.0008236475541563233,0.6527888357639313,0.6526999700069428,1.0002539906188463,1.0003901762050909,21,1,11,11,0,1,0,0,-0.0008481243908470271
2025-11-11 22:00:00+00:00,0.6522731781005859,0.652954638004303,0.6522731781005859,0.652741551399231,-0.00032634212649640393,-0.00032639538767606,0.0008185801036878671,0.6527781814336777,0.6527610373497009,0.9999438859393763,0.9999701484167176,22,1,11,11,0,0,1,0,-0.000195869196267906
2025-11-11 23:00:00+00:00,0.652954638004303,0.6533812284469604,0.652954638004303,0.6532531976699829,0.0007838420423138537,0.0007835349985789203,0.0008360476508925655,0.6527845829725265,0.6528255820274353,1.0007178703506179,1.0006550228029047,23,1,11,11,0,0,1,0,-0.001500213964344188
2025-11-12 00:00:00+00:00,0.6530399322509766,0.6533385515213013,0.6523157358169556,0.6523157358169556,-0.0014350666117993738,-0.0014360973060841753,0.000873716649193897,0.6527739435434341,0.652878133058548,0.9992980606364413,0.9991385877193377,0,2,12,11,0,0,1,1,0.0013062815365656455
2025-11-12 01:00:00+00:00,0.6524859666824341,0.6526563167572021,0.6523157358169556,0.6525711417198181,0.0003915372400800088,0.0003914606093766876,0.0008619855397139941,0.6527994751930237,0.6529374814033508,0.9996502241777414,0.9994389360482946,1,2,12,11,0,0,1,1,0.0017650185274882269
2025-11-12 02:00:00+00:00,0.6526136994361877,0.6529972553253174,0.6523157358169556,0.6524008512496948,-0.00026095311183160774,-0.0002609871660193881,0.000864580854079715,0.6528164923191071,0.6529646646976471,0.9993633110157255,0.9991365329880241,2,2,12,11,0,0,1,1,0.0022886180310210946
2025-11-12 03:00:00+00:00,0.6523582935333252,0.6527841091156006,0.6522731781005859,0.6526136994361877,0.0003262536921666559,0.00032620048300363905,0.0008656376353937507,0.6528356462717056,0.6529782795906067,0.9996600264755985,0.9994416657248576,3,2,12,11,0,0,1,1,0.002814127739589223
2025-11-12 04:00:00+00:00,0.6526563167572021,0.6526563167572021,0.6518479585647583,0.6522731781005859,-0.0005217808573372285,-0.0005219170323398369,0.0008731438114394586,0.652844151854515,0.6529799818992614,0.9991254057307443,0.9989175720262975,4,2,12,11,0,0,1,1,0.0018951273323799533
2025-11-12 05:00:00+00:00,0.6521880626678467,0.6532531976699829,0.6520605087280273,0.6531678438186646,0.001371611999567257,0.0013706721990914977,0.0009243568408073149,0.6528973907232285,0.6530106270313263,1.000414235221765,1.0002407568588172,5,2,12,11,0,0,1,1,0.000261353500868422
2025-11-12 06:00:00+00:00,0.6532105207443237,0.6538512110710144,0.6532105207443237,0.6537229418754578,0.0008498551513924646,0.0008494942289766645,0.0009317890617009948,0.6529571115970612,0.6530319595336914,1.0011728645952311,1.0010581141270019,6,2,12,11,0,0,1,1,6.537407143980545e-05
2025-11-12 07:00:00+00:00,0.6538512110710144,0.6542789936065674,0.6537656784057617,0.6538939476013184,0.00026158746298543534,0.00026155325495050513,0.0009287757224062116,0.6530104726552963,0.6530533039569855,1.0013529261520564,1.001287251192574,7,2,12,11,0,0,0,1,0.0008507345139519007
2025-11-12 08:00:00+00:00,0.6538512110710144,0.6546216011047363,0.6535947918891907,0.6544502377510071,0.0008507345139519007,0.0008503728444539004,0.0009299077210376631,0.6531108140945434,0.6530883300304413,1.0020508367455538,1.002085334644553,8,2,12,11,1,0,0,0,-0.0007846188833311452
2025-11-12 09:00:00+00:00,0.6541934013366699,0.6544930934906006,0.6534666419029236,0.6535093188285828,-0.0014377241662525408,-0.0014387586833273444,0.0008763880582009923,0.6530958592891694,0.6530968654155731,1.0006330763448161,1.0006315348225523,9,2,12,11,1,0,0,0,-6.530423427730803e-05
2025-11-12 10:00:00+00:00,0.6535947918891907,0.6536375284194946,0.6532958745956421,0.6533385515213013,-0.0002613081441402709,-0.0002613422910620767,0.0008776999521745607,0.6530702263116837,0.6530977189540863,1.0004108673138157,1.0003687542617674,10,2,12,11,1,0,0,1,0.0010464180844400595
2025-11-12 11:00:00+00:00,0.6534666419029236,0.6537656784057617,0.6532958745956421,0.6537656784057617,0.0006537604178811218,0.0006535468096331358,0.0007342706872891848,0.6531363397836685,0.6530942976474762,1.0009635639356733,1.0010279997248543,11,2,12,11,1,0,0,1,0.0007197059763128788
2025-11-12 12:00:00+00:00,0.6537656784057617,0.6546216011047363,0.6537656784057617,0.6544502377510071,0.0010471019936602044,0.0010465541647561149,0.0007590404302342073,0.6532196462154388,0.6531139695644379,1.0018838862895474,1.0020459954140322,12,2,12,11,1,0,0,1,6.54835725031333e-05
2025-11-12 13:00:00+00:00,0.6545788049697876,0.6545788049697876,0.6537229418754578,0.6539367437362671,-0.0007846188833311452,-0.0007849268578327957,0.0007651985483349714,0.6532495558261872,0.6531199538707733,1.001051953122587,1.0012505970161423,13,2,12,11,1,1,0,1,0.001703089478142683
2025-11-12 14:00:00+00:00,0.6538512110710144,0.6538939476013184,0.6533812284469604,0.6534666419029236,-0.0007188796742901848,-0.0007191381921861709,0.0007841241499299623,0.6532559603452682,0.6531208086013794,1.0003225099661457,1.0005295089315631,14,2,12,11,1,1,0,1,0.0015707788613170681
2025-11-12 15:00:00+00:00,0.6535093188285828,0.6541934013366699,0.6535093188285828,0.654022216796875,0.0008501962584250844,0.0008498350463057938,0.0008042906197296635,0.6532965451478958,0.6531396019458771,1.0011107844582507,1.0013513418086553,15,2,12,11,1,1,0,1,0.0004580470463346753
2025-11-12 16:00:00+00:00,0.6542789936065674,0.6545359492301941,0.6540650129318237,0.6542361974716187,0.00032717646166768866,0.00032712295112043014,0.0008039629006030054,0.6533542275428772,0.6531669390201569,1.0013499108011565,1.001637037007822,16,2,12,11,1,1,0,1,0.0002617466674903479
2025-11-12 17:00:00+00:00,0.6542361974716187,0.6547073125839233,0.6542361974716187,0.6544930934906006,0.0003926655540837931,0.0003925884811403778,0.0008037856143573979,0.6534311503171921,0.6532189917564392,1.0016251799028757,1.0019504970771524,17,2,12,11,0,1,0,0,-0.0007194525021101406
2025-11-12 18:00:00+00:00,0.6545359492301941,0.6552221179008484,0.6544502377510071,0.6550504565238953,0.0008515949806622292,0.0008512325793881609,0.0008126285398687464,0.6535465955734253,0.653273686170578,1.0023010768637703,1.0027197947673854,18,2,12,11,0,1,0,0,-0.0018961006369198063
2025-11-12 19:00:00+00:00,0.6549646258354187,0.6549646258354187,0.6544502377510071,0.6544930934906006,-0.0008508703837142306,-0.0008512325793881275,0.0008303842137379527,0.6536085903644562,0.6532813918590545,1.0013532611706515,1.0018547928146213,19,2,12,11,0,1,0,1,0.001376339957517736
2025-11-12 20:00:00+00:00,0.6545788049697876,0.6546644568443298,0.6543217897415161,0.6543217897415161,-0.00026173499886894547,-0.0002617692574516724,0.0007544861003097069,0.6537088930606842,0.6532873833179473,1.0009375682162778,1.0015833865003105,20,2,12,11,0,1,0,1,0.0025583687946233447
2025-11-12 21:00:00+00:00,0.6543645858764648,0.6544074416160583,0.6541078090667725,0.6544074416160583,0.0001309017610067187,0.000130893194118807,0.0007524081309923944,0.6538007080554962,0.6532959425449372,1.0009280099472004,1.0017013714592982,21,2,12,11,0,1,0,1,0.0032169200943426013
2025-11-12 22:00:00+00:00,0.6543217897415161,0.6545788049697876,0.654022216796875,0.654022216796875,-0.0005886620394047748,-0.0005888353689281045,0.0007650801691351818,0.6538817763328553,0.6532950866222381,1.0002147795964087,1.0011130195060802,22,2,12,11,0,0,1,1,0.0030175876942279967
2025-11-12 23:00:00+00:00,0.6541078090667725,0.6541078090667725,0.6537656784057617,0.6538084149360657,-0.00032690305515370444,-0.0003269564996051925,0.0007699245291689672,0.6539415121078491,0.6532942306995392,0.9997964693029588,1.0007870637950926,23,2,12,11,0,0,1,1,0.0032139417280474536
2025-11-13 00:00:00+00:00,0.6538939476013184,0.6562541127204895,0.6535520553588867,0.6553938984870911,0.0024249971624799027,0.002422061601720748,0.0009143613210817007,0.6540975481271744,0.6533267951011658,1.0019818914833551,1.0031639654173456,0,3,13,11,0,0,1,1,0.0009183602476789954
2025-11-13 01:00:00+00:00,0.6556087136268616,0.656469464302063,0.6553080081939697,0.655995786190033,0.0009183602476789954,0.0009179388129062951,0.0008901444316509838,0.6542389452457428,0.6533722519874573,1.0026853200303296,1.0040153743820543,1,3,13,11,0,0,1,1,0.0001312946112057567
2025-11-13 02:00:00+00:00,0.6560819149017334,0.656728208065033,0.6559097170829773,0.6565126180648804,0.0007878585285572282,0.0007875483309439156,0.0008879292058536056,0.6543784290552139,0.6534340262413025,1.0032613987792167,1.004711404212123,2,3,13,11,0,0,1,1,0.0019074935534706405
2025-11-13 03:00:00+00:00,0.656555712223053,0.6566850543022156,0.6558237671852112,0.655995786190033,-0.0007872382961515711,-0.0007875483309438884,0.0009154658430005153,0.6544835209846497,0.6534880244731903,1.0023106238077746,1.0038375021774335,3,3,13,11,0,0,1,1,0.003290815383149015
2025-11-13 04:00:00+00:00,0.6559097170829773,0.6559527516365051,0.6555227637290955,0.6559097170829773,-0.00013120374988317973,-0.00013121235784811119,0.0009027558025057658,0.6545564949512481,0.6535471260547638,1.0020673878300297,1.0036150277983404,4,3,13,11,0,0,1,1,0.0024327676564670497
2025-11-13 05:00:00+00:00,0.6559097170829773,0.6563833355903625,0.6558666825294495,0.655995786190033,0.00013122096656603688,0.00013121235784809156,0.00082585252371727,0.6546808183193207,0.6536045384407043,1.002008563308893,1.0036585543837155,5,3,13,11,0,0,1,1,0.0016426818518955333
2025-11-13 06:00:00+00:00,0.6558666825294495,0.6562110185623169,0.6558237671852112,0.6560819149017334,0.0001312946112057567,0.00013128599282264745,0.000819201805255582,0.6548179864883423,0.6536756062507629,1.0019301980694961,1.003681196954514,6,3,13,11,0,0,1,1,0.00045942538848109393
2025-11-13 07:00:00+00:00,0.655995786190033,0.6578081846237183,0.655995786190033,0.6577649116516113,0.002565223505863523,0.0025619389359508495,0.0009707673409348871,0.6550179481506347,0.6537896943092346,1.0041937224907078,1.0060802692012096,7,3,13,11,0,0,0,0,-0.0015761004702656845
2025-11-13 08:00:00+00:00,0.6578514575958252,0.6581978797912598,0.6577649116516113,0.6581545472145081,0.0005923629491246807,0.0005921875714476738,0.0009577271097156435,0.6552031636238098,0.6539115750789642,1.004504531959789,1.0064886022778101,8,3,13,11,1,0,0,0,-0.003998731751609141
2025-11-13 09:00:00+00:00,0.6580246090888977,0.6580246090888977,0.6571597456932068,0.6575053930282593,-0.0009863248518090506,-0.0009868115902468308,0.0009705446246720944,0.6553815960884094,0.6540170705318451,1.0032405501657746,1.0053336872286491,9,3,13,11,1,0,0,0,-0.0037989830579152617
2025-11-13 10:00:00+00:00,0.6574621796607971,0.6575053930282593,0.6570733785629272,0.6570733785629272,-0.0006570508316933177,-0.0006572667841907254,0.0009673119686575124,0.6555619329214096,0.6541164767742157,1.0023055726173453,1.0045204514695816,10,3,13,11,1,0,0,0,-0.002556000791737012
2025-11-13 11:00:00+00:00,0.6569007635116577,0.6571165323257446,0.6563402414321899,0.6563833355903625,-0.00105017642637395,-0.001050728248011085,0.0010006700436432112,0.655679988861084,0.654202082157135,1.001072698177811,1.0033342196436232,11,3,13,11,1,0,0,0,-0.0015728797429416241
2025-11-13 12:00:00+00:00,0.6564264297485352,0.6568576097488403,0.6562541127204895,0.656728208065033,0.0005254132089751451,0.0005252752277843736,0.0010031792742947394,0.6558045893907547,0.6542860758304596,1.0014083748257028,1.0037325144532132,12,3,13,11,1,0,0,0,-0.002424017779518728
2025-11-13 13:00:00+00:00,0.6565988063812256,0.6565988063812256,0.6551792025566101,0.6555227637290955,-0.0018355300124677232,-0.0018372166619275373,0.0010988359882021027,0.6558560729026794,0.6543399965763093,0.9994917952469223,1.0018075727587719,13,3,13,11,1,1,0,0,-0.0036575340609847906
2025-11-13 14:00:00+00:00,0.6556947231292725,0.6557376980781555,0.6542361974716187,0.655007541179657,-0.0007859720179776986,-0.0007862810559249503,0.001099242685238581,0.6558539271354675,0.654391279220581,0.9987094901459121,1.0009417331474983,14,3,13,11,1,1,0,0,-0.0029388846488684894
2025-11-13 15:00:00+00:00,0.6549646258354187,0.6556087136268616,0.6547073125839233,0.6553938984870911,0.0005898516935214371,0.0005896777993890675,0.00108790255410763,0.6558989673852921,0.6544229888916016,0.9992299593027041,1.0014836116884187,15,3,13,11,1,1,0,0,-0.0036567980985268145
2025-11-13 16:00:00+00:00,0.6555657386779785,0.655995786190033,0.6552650332450867,0.655350923538208,-6.557117632965959e-05,-6.5573326213223e-05,0.0010856473884289328,0.6559504240751266,0.6544529831409455,0.999086058160929,1.0013720472217165,16,3,13,11,1,1,0,0,-0.0032009199848221925
2025-11-13 17:00:00+00:00,0.6555657386779785,0.6555657386779785,0.6550504565238953,0.6551362872123718,-0.0003275135780343996,-0.00032756722231943897,0.0010893185680083334,0.6559868663549423,0.6545068407058716,0.9987033594936179,1.000961711119507,17,3,13,11,0,1,0,0,-0.002287705355559666
2025-11-13 18:00:00+00:00,0.6552221179008484,0.6552221179008484,0.6526989340782166,0.6531251668930054,-0.0030697739670685342,-0.0030744953881124385,0.0012900273251669494,0.6559420138597488,0.6545136618614197,0.9957056463723549,0.9978785852010095,18,3,13,11,0,1,0,0,-0.00019584541244443976
2025-11-13 19:00:00+00:00,0.6531251668930054,0.6536375284194946,0.6528693437576294,0.653082549571991,-6.525138392254881e-05,-6.525351288671313e-05,0.001288595565179262,0.6559057205915451,0.6545085418224335,0.9956957670425439,0.9978212778606802,19,3,13,11,0,1,0,1,0.0004573370933969034
2025-11-13 20:00:00+00:00,0.6530399322509766,0.6532958745956421,0.652826726436615,0.6529972553253174,-0.00013060255051899894,-0.00013061107977473642,0.0011491508089382563,0.6557858884334564,0.6545017158985138,0.9957476469723975,0.9977013649671933,20,3,13,11,0,1,0,1,0.0018317780076375634
2025-11-13 21:00:00+00:00,0.6531251668930054,0.6533812284469604,0.653082549571991,0.6532531976699829,0.0003919501078730736,0.0003918733154947415,0.0011284548288639851,0.6556487590074539,0.654502569437027,0.9963462733596912,0.9980911125098886,21,3,13,11,0,1,0,1,0.0022259591214048857
2025-11-13 22:00:00+00:00,0.6530399322509766,0.6536375284194946,0.6530399322509766,0.6536375284194946,0.0005883335142982116,0.0005881605139874498,0.0011200322719528205,0.6555050045251847,0.654513669013977,0.9971510879508193,0.9986613868648423,22,3,13,11,0,0,1,1,0.0011123251425422254
2025-11-13 23:00:00+00:00,0.6534239053726196,0.6535520553588867,0.6528693437576294,0.6529972553253174,-0.0009795537531718246,-0.0009800338294821403,0.0011259820022220973,0.6553550779819488,0.6545145213603973,0.9964022211227966,0.9976818451148702,23,3,13,11,0,0,1,1,0.0007841740514058504
2025-11-14 00:00:00+00:00,0.652826726436615,0.6534239053726196,0.6526563167572021,0.6533812284469604,0.0005880164403628818,0.0005878436264374476,0.001140655315474024,0.655228653550148,0.654527314901352,0.997180487921006,0.9982489860571148,0,4,14,11,0,0,1,1,0.000915624437256346
2025-11-14 01:00:00+00:00,0.6533385515213013,0.6544502377510071,0.6533385515213013,0.6541934013366699,0.001243030644819676,0.0012422587218440867,0.0011835316012564477,0.6551385343074798,0.6545461189746856,0.998557354023132,0.99946112637782,1,4,14,11,0,0,1,0,-0.001176251491497804
